40 160 46 165
29 92 40 91
200 135 207 144
187 184 193 177
111 230 112 235
123 191 122 201
279 283 274 271
155 173 143 177
224 129 221 132
98 267 98 268
131 60 136 73
60 251 47 257
292 108 287 110
36 122 30 109
224 96 234 99
94 238 83 239
272 68 276 60
173 294 176 294
59 54 54 56
47 136 47 121
131 80 122 76
116 115 115 106
67 66 59 58
174 213 185 211
10 187 11 190
100 129 98 121
75 77 73 73
183 62 188 64
258 214 260 207
296 183 294 169
250 192 239 199
268 231 264 238
294 146 292 140
226 203 223 201
171 111 181 106
50 65 51 73
48 19 60 22
103 144 109 142
118 231 108 230
229 80 221 69
281 210 291 215
116 208 114 211
113 11 102 10
168 67 177 58
275 162 264 169
210 212 198 205
211 228 210 214
138 261 128 257
70 299 78 297
59 66 52 76
180 84 187 84
146 226 143 225
76 115 75 125
262 9 255 2
240 38 233 42
270 179 266 173
103 21 101 29
24 7 24 19
229 243 236 234
25 201 38 201
55 42 49 52
168 120 158 112
42 288 34 291
29 275 31 279
110 25 121 25
116 40 119 32
159 239 158 249
4 104 14 105
26 239 15 242
23 207 22 194
137 253 133 259
98 74 88 69
21 88 30 99
1 93 11 93
87 64 83 65
41 232 33 240
230 124 239 127
25 117 33 116
237 11 248 10
291 247 296 243
3 293 15 300
102 213 89 218
33 183 37 170
112 44 114 51
143 169 135 165
26 105 24 99
269 125 278 116
28 154 25 140
89 253 85 248
168 102 175 106
63 211 61 209
131 16 117 21
124 92 127 88
172 278 180 289
63 217 53 217
70 283 77 295
114 128 113 131
63 291 64 285
98 291 93 287
197 243 193 243
125 158 117 161
94 13 91 3
294 76 281 82
208 126 219 125
186 80 176 86
80 175 81 189
211 286 199 279
246 64 234 60
129 281 117 278
157 273 157 267
30 294 25 287
99 145 92 148
228 121 231 128
157 163 160 162
43 173 55 164
267 98 263 106
298 5 289 15
285 118 280 109
114 16 125 14
213 194 222 204
277 163 291 164
65 247 56 259
107 29 94 34
150 225 140 227
225 280 218 280
293 63 292 66
264 189 260 178
195 107 195 112
266 110 265 109
208 30 205 24
229 199 217 191
160 81 161 75
242 253 242 260
97 41 111 39
51 60 53 54
215 251 207 243
92 234 82 231
59 159 69 162
180 51 181 42
51 92 41 81
249 88 242 97
232 282 244 283
43 89 35 84
269 270 259 268
223 128 215 122
7 12 5 20
291 129 279 128
95 224 90 226
136 56 147 47
41 242 44 250
229 213 232 213
89 259 81 251
89 163 96 168
35 277 44 269
180 298 188 298
155 19 145 17
292 226 292 227
81 77 75 85
298 89 299 100
51 94 60 101
18 47 19 34
16 286 6 275
187 243 192 240
103 70 100 73
99 181 99 188
152 89 155 97
121 78 121 77
288 147 291 143
280 175 275 163
106 240 98 237
206 275 217 266
230 99 239 101
105 91 112 84
127 289 139 285
139 108 128 115
9 126 5 134
114 45 115 46
135 63 147 57
94 85 92 95
141 286 138 289
17 255 20 260
284 200 278 192
124 25 114 16
8 226 21 220
128 27 141 30
0 243 3 229
170 111 168 118
199 105 197 95
48 217 56 218
186 244 173 245
200 26 199 26
182 205 173 201
25 190 34 198
214 206 227 212
83 2 70 8
175 67 185 62
108 4 113 1
89 218 86 224
206 202 215 193
153 254 146 251
222 15 209 19
287 20 288 12
5 89 17 98
264 243 257 233
51 133 45 127
219 182 223 177
91 30 83 31
65 263 73 254
144 64 150 72
295 47 292 39
87 283 97 292
134 266 136 273
37 257 30 250
284 22 275 22
136 167 140 154
208 5 209 18
124 300 111 293
87 6 92 0
51 120 56 110
280 31 282 21
241 280 240 278
102 45 102 52
194 159 196 148
80 188 74 201
5 157 1 168
251 114 247 127
291 56 298 56
115 145 103 151
210 245 211 235
102 153 107 162
106 26 106 21
112 61 105 53
101 277 105 266
0 281 5 285
59 294 51 285
154 199 154 193
76 49 79 53
24 273 33 268
89 120 95 117
50 262 40 259
82 297 94 288
283 33 280 28
100 35 110 39
7 292 16 283
153 202 143 196
55 22 56 29
47 1 49 4
100 118 101 132
251 138 250 126
251 289 245 300
290 158 286 148
286 96 282 90
300 176 296 173
159 163 169 161
10 247 20 239
282 266 288 267
225 28 213 27
89 28 87 15
152 181 154 185
270 283 257 281
271 232 266 244
62 123 68 116
140 33 147 42
110 257 119 248
178 175 187 181
173 245 174 252
98 233 92 238
243 63 252 62
237 236 229 233
182 251 183 259
77 136 64 143
139 259 130 271
173 274 176 279
78 189 73 198
271 171 275 182
70 48 62 47
277 237 278 237
184 289 175 285
284 23 285 18
160 280 152 277
45 34 41 28
18 191 8 194
78 140 74 150
210 296 221 292
188 78 186 75
145 64 145 68
295 190 300 181
275 8 275 1
119 4 131 6
100 7 89 14
75 66 73 74
120 214 116 204
91 92 83 91
283 26 287 32
19 29 9 32
158 59 162 54
245 77 235 71
32 103 32 97
20 279 27 291
9 166 22 165
10 113 21 122
154 28 155 41
291 136 282 147
27 72 18 68
203 299 193 298
289 216 276 221
46 114 34 110
280 262 279 249
33 37 40 42
102 59 110 64
12 125 7 122
12 165 15 173
227 57 239 51
238 163 239 159
21 248 19 241
215 239 216 244
102 281 91 273
177 71 180 70
15 246 22 257
86 85 73 89
250 210 247 202
217 36 205 31
5 243 7 233
281 59 280 72
116 196 111 205
172 266 176 260
103 42 105 36
248 200 240 188
243 192 241 206
63 153 57 154
128 288 123 284
180 17 170 18
15 66 3 58
87 278 98 273
168 47 163 49
123 282 137 282
121 149 126 157
124 256 117 243
127 245 114 247
281 135 285 134
141 213 145 210
18 59 12 59
34 203 31 204
113 30 106 34
14 22 7 17
156 252 141 252
29 170 25 175
123 105 132 108
201 215 200 201
189 278 176 278
87 299 91 288
91 242 89 235
184 184 192 180
13 72 15 64
49 53 47 58
12 217 12 205
16 257 11 250
20 168 26 161
261 220 257 227
254 128 250 141
257 78 256 84
121 194 111 190
139 111 146 116
234 28 246 33
41 247 27 245
78 146 74 155
284 132 293 121
79 121 73 112
165 38 165 30
144 169 146 169
105 206 110 213
168 183 160 173
268 73 272 68
257 298 269 298
196 13 208 7
122 235 127 224
195 101 194 105
19 6 22 20
62 243 60 255
267 299 258 298
10 290 17 295
141 44 147 33
88 169 76 168
151 166 149 177
285 155 291 158
160 263 156 276
206 268 212 271
74 74 66 74
259 13 269 10
102 20 90 15
299 243 288 243
258 197 245 203
13 85 6 88
226 75 231 81
166 67 161 79
161 251 174 256
149 211 139 206
62 262 58 260
109 232 108 222
12 277 23 284
66 68 69 72
266 223 267 213
205 133 213 132
143 104 129 107
172 189 169 182
4 129 8 141
207 124 214 133
284 206 293 210
38 266 46 264
162 113 164 113
222 274 213 278
213 285 221 280
254 138 264 141
45 76 41 79
119 16 112 5
228 39 225 31
29 173 29 179
230 172 242 178
28 28 24 19
82 47 80 39
213 236 213 222
147 203 141 203
164 292 155 293
237 261 248 266
218 296 215 296
264 63 259 63
19 169 8 172
286 152 282 166
256 136 258 123
292 291 281 291
184 39 183 47
244 102 235 114
146 112 146 124
69 297 73 290
104 98 90 103
206 15 211 27
59 146 61 146
115 268 126 259
229 145 227 134
176 283 180 282
88 260 84 251
194 256 205 248
280 109 293 105
119 224 109 221
162 11 167 16
65 40 58 38
236 268 240 265
105 183 98 196
127 179 131 167
187 154 189 162
60 59 53 57
164 288 170 288
185 286 197 290
216 139 216 148
227 3 227 2
215 59 203 68
101 69 98 73
236 203 232 205
178 88 177 76
193 193 181 194
50 53 61 63
25 220 34 223
249 225 257 228
29 32 31 28
183 30 178 16
218 44 223 37
233 92 238 102
212 177 214 180
31 140 36 128
173 73 170 81
177 297 170 290
11 62 15 52
218 168 220 174
132 143 138 142
256 141 252 150
257 139 259 148
114 173 109 162
240 3 233 9
271 209 282 206
280 153 274 158
287 268 274 264
237 209 225 214
145 79 135 87
172 222 163 220
202 3 203 11
218 249 229 248
36 298 40 294
296 294 288 285
15 172 23 174
279 114 268 121
245 57 252 64
40 189 40 178
71 34 70 20
40 210 48 203
79 267 72 263
254 250 256 242
248 39 256 32
282 88 270 81
24 2 20 14
97 112 87 110
99 113 100 100
157 207 161 205
73 57 80 54
265 182 267 173
235 230 223 230
222 207 211 213
103 255 113 259
2 78 9 85
218 28 216 15
224 61 215 62
83 178 80 186
148 13 135 15
190 1 188 0
250 36 239 30
197 163 190 169
279 233 283 239
225 43 227 37
102 262 106 257
208 136 210 142
25 100 27 96
287 229 273 231
152 122 164 130
233 86 234 91
197 43 195 51
116 212 127 205
198 80 210 86
261 296 256 282
260 208 269 203
98 251 98 247
46 48 53 48
22 88 27 86
63 122 55 133
298 267 291 257
215 151 229 146
252 34 261 41
169 179 178 184
117 60 131 56
141 7 137 16
2 161 16 166
107 111 109 119
136 257 133 269
58 172 58 165
140 244 149 240
242 79 236 71
178 118 175 114
109 259 117 254
21 152 13 164
64 23 53 26
258 24 263 36
98 0 105 11
268 163 259 171
184 29 184 24
14 253 24 255
292 36 286 43
217 159 205 165
201 15 195 24
3 153 3 149
233 272 242 279
293 125 300 117
196 164 184 160
187 42 201 46
282 184 288 182
73 117 79 121
216 25 203 31
226 96 224 100
68 113 79 117
7 262 15 256
296 51 294 39
250 280 262 285
69 16 67 21
55 149 48 143
260 245 263 244
89 241 90 232
242 18 249 29
162 257 167 258
116 237 110 241
127 270 140 274
38 140 51 136
49 198 52 194
79 156 76 147
275 172 265 161
216 234 221 237
294 71 291 57
136 235 148 230
114 136 116 133
233 14 239 24
243 54 244 61
54 253 49 259
39 22 41 9
38 73 45 64
58 66 48 66
225 190 223 180
97 146 109 154
90 55 79 63
98 141 99 134
9 90 1 86
227 20 223 7
160 258 148 263
171 12 159 9
292 229 291 235
154 19 156 32
106 161 97 157
6 177 4 168
76 80 75 84
66 157 57 152
251 42 245 33
191 21 189 29
179 213 191 204
87 77 75 72
140 216 130 220
53 203 57 208
62 40 62 42
110 253 101 247
200 142 202 152
209 15 219 6
236 160 230 148
282 110 275 108
234 6 229 16
100 61 97 67
102 118 111 127
297 192 294 189
244 141 250 144
155 133 160 142
146 42 136 53
116 75 130 72
121 259 117 263
199 235 194 231
276 298 263 295
257 31 267 20
170 212 172 220
298 75 287 77
85 253 84 264
45 68 37 75
45 105 42 116
270 92 279 90
18 25 23 12
217 52 216 60
123 140 109 140
13 261 8 250
178 126 191 133
61 273 57 266
86 36 93 37
249 113 242 118
64 224 65 227
29 138 33 135
185 177 191 169
123 149 111 148
223 261 212 259
178 5 175 14
63 279 62 282
291 134 291 125
163 49 167 51
264 177 262 182
241 190 239 182
293 130 282 125
255 45 260 52
171 136 169 150
65 52 68 39
210 178 218 173
98 133 111 127
134 34 124 38
183 216 186 215
160 135 151 139
268 79 273 92
232 154 227 155
17 19 29 23
131 134 136 129
229 177 220 174
24 197 34 197
180 55 180 60
78 232 82 225
6 92 3 97
98 157 101 157
137 92 140 78
20 184 26 192
235 266 241 259
151 82 137 81
246 166 234 168
69 289 65 288
269 228 257 219
293 241 289 247
4 135 14 143
19 253 25 242
119 222 114 209
102 286 102 280
229 264 223 258
53 127 48 134
108 228 104 237
282 270 290 258
148 250 145 251
127 245 124 234
299 203 289 201
87 113 97 114
30 78 37 69
112 21 111 33
52 191 48 185
276 198 280 196
261 147 253 148
124 195 127 198
67 187 54 185
107 218 101 230
151 220 157 230
168 140 173 153
117 187 120 198
135 254 121 255
217 191 207 191
91 117 92 117
258 164 244 165
187 55 176 63
264 122 256 127
125 284 115 286
55 72 66 77
106 21 95 18
63 188 56 175
50 131 52 134
26 254 24 266
161 45 150 40
250 224 254 213
51 123 64 127
221 93 227 103
141 55 133 61
216 34 223 25
16 185 13 198
146 280 143 276
65 44 75 51
12 83 21 84
87 154 92 150
99 4 88 6
107 31 108 25
174 251 171 258
23 108 32 104
42 196 51 190
240 101 238 91
126 193 117 204
148 244 145 254
248 209 250 218
135 80 125 73
211 55 220 59
44 192 51 189
214 79 210 73
181 245 174 232
9 166 8 176
145 231 149 228
196 190 201 204
230 240 234 249
250 231 250 226
226 4 239 1
230 61 240 57
78 79 90 87
178 279 166 287
97 169 97 164
236 256 242 246
17 136 26 142
205 229 196 233
69 198 75 207
238 159 227 163
31 266 41 276
161 51 171 57
297 214 286 222
148 82 161 76
247 121 256 117
221 187 218 180
61 225 62 238
63 28 52 35
144 85 139 79
40 268 49 261
270 237 268 247
73 188 82 189
106 27 106 30
142 27 146 24
88 243 85 256
116 293 109 288
189 176 192 162
56 91 57 79
243 29 255 35
156 272 159 265
134 153 120 154
17 4 30 3
236 40 242 34
165 217 168 218
228 165 233 153
265 47 261 50
136 207 143 218
30 209 22 205
210 256 218 253
280 120 289 129
224 122 222 111
134 135 125 141
108 171 107 169
137 257 124 255
235 285 238 280
223 106 235 114
111 282 113 289
60 295 67 290
216 91 209 93
135 204 141 208
260 137 257 147
234 76 233 86
54 197 63 197
49 54 43 63
214 72 221 84
274 61 262 53
242 189 247 187
211 20 219 28
262 267 269 254
50 273 43 279
14 184 28 181
163 295 151 299
145 153 142 155
254 190 264 179
276 275 266 275
220 84 229 86
252 68 261 61
190 278 199 290
258 262 248 268
234 292 223 283
69 167 65 154
87 112 73 111
210 284 222 293
299 276 295 290
238 5 229 0
296 269 285 278
272 180 274 170
44 164 34 153
286 226 294 230
151 16 144 25
48 202 53 195
20 157 34 160
137 278 141 289
69 221 74 208
113 254 115 258
289 188 295 201
267 288 261 297
93 90 101 95
91 120 82 126
16 298 18 296
33 172 25 170
121 157 108 163
30 93 19 101
206 48 214 59
101 283 112 287
208 171 210 159
64 234 71 244
80 78 91 68
132 271 143 262
104 130 112 118
59 256 46 257
253 31 258 43
236 177 240 178
2 173 8 184
60 95 62 82
115 228 122 222
83 242 82 231
159 31 160 21
288 51 292 52
177 51 188 57
150 6 155 7
190 177 185 173
294 214 300 214
57 67 63 72
0 231 13 227
111 279 97 276
57 258 44 251
247 102 238 91
192 69 202 63
201 188 203 197
143 44 151 56
52 173 51 164
269 64 261 71
292 137 285 131
103 222 98 222
127 85 125 76
165 262 170 255
287 279 274 273
197 123 197 133
19 91 16 105
221 187 222 177
284 217 285 224
61 111 69 101
8 189 18 185
213 44 212 55
240 285 229 288
104 248 92 248
74 50 69 39
207 121 204 118
96 291 100 288
228 259 232 251
47 178 37 188
296 166 296 175
215 123 210 130
139 185 153 181
250 292 237 298
78 153 87 149
269 43 262 37
247 22 254 22
158 43 150 49
112 159 107 167
100 24 100 26
177 116 181 111
64 143 57 132
146 216 149 215
261 264 274 268
114 73 120 80
87 43 84 42
177 99 171 110
161 184 160 189
129 62 136 66
73 266 75 266
237 247 239 259
86 238 76 231
124 109 132 115
129 42 126 42
2 300 3 293
40 251 48 261
146 284 147 288
86 208 78 201
239 300 241 294
134 23 132 10
197 26 186 33
139 272 138 286
188 233 198 223
160 133 157 133
259 249 260 235
18 25 29 18
16 70 11 73
113 146 103 147
78 289 75 278
232 134 226 147
287 73 276 74
83 92 77 90
29 42 35 42
101 262 88 257
296 285 287 289
105 231 113 237
99 105 108 109
190 77 181 87
267 99 272 96
284 180 289 166
217 11 217 10
241 204 248 216
229 196 241 201
198 253 190 253
29 168 26 172
216 31 207 30
183 36 196 30
300 194 298 196
250 11 264 8
151 251 143 247
280 258 266 262
173 141 167 140
63 85 58 98
294 209 280 208
190 5 186 19
257 158 267 161
250 147 253 161
152 57 162 56
37 57 30 67
3 118 15 111
4 63 8 58
129 186 118 196
12 212 3 211
295 107 298 94
268 111 265 98
125 68 135 70
70 199 70 212
164 82 169 86
105 252 113 248
252 167 251 160
33 83 30 81
180 214 180 200
220 209 219 211
66 46 64 57
55 46 57 42
16 61 2 65
194 60 197 47
250 40 247 39
209 7 203 5
181 299 176 295
11 154 9 147
282 204 291 204
14 43 17 46
267 175 275 186
91 167 81 163
219 147 229 149
237 79 231 74
17 105 15 94
276 63 277 75
3 78 14 86
45 300 50 300
9 16 18 13
279 167 273 179
221 208 227 213
297 207 286 206
91 58 94 69
48 75 57 71
39 299 35 299
259 159 251 169
273 283 267 292
12 186 10 188
105 271 97 269
243 109 243 99
152 262 150 276
174 255 173 257
215 54 206 59
282 185 275 183
212 279 218 282
25 110 35 116
244 72 257 75
131 243 129 238
235 49 234 57
292 39 287 39
273 260 266 258
94 69 100 77
182 154 189 158
158 283 171 287
252 5 250 7
127 259 125 248
47 244 50 239
229 280 235 284
109 49 124 49
40 152 42 145
272 158 274 160
185 282 188 271
229 197 239 207
120 97 128 100
126 83 123 97
171 66 181 57
66 145 75 143
189 139 195 127
100 143 110 132
112 224 104 221
57 203 61 208
19 234 17 237
50 59 38 59
135 242 146 245
283 15 290 4
9 257 6 252
89 227 93 218
160 60 160 61
241 200 250 211
121 241 119 255
263 39 277 36
23 153 29 143
275 149 281 153
245 104 251 115
176 181 170 181
195 20 192 16
66 239 61 245
165 189 166 181
115 246 110 248
129 194 120 205
271 11 275 10
266 50 278 57
135 21 128 13
118 99 120 86
271 95 276 99
96 261 104 253
19 266 32 267
123 162 121 173
145 249 147 243
188 287 187 278
279 28 271 32
150 184 161 180
293 259 286 263
287 101 291 96
248 264 256 264
108 236 100 239
204 107 203 118
249 175 243 179
293 94 296 92
188 46 179 50
179 174 184 175
20 161 24 156
278 212 281 225
293 80 289 70
265 296 273 295
231 212 229 215
49 187 37 183
146 163 147 162
16 81 9 81
113 87 121 93
256 272 258 284
27 141 38 149
202 180 195 190
189 229 196 224
1 35 14 34
184 32 182 46
175 132 183 138
135 91 126 103
58 231 62 244
41 92 44 97
282 171 276 175
127 222 115 230
112 183 101 190
249 245 236 249
41 276 37 287
35 26 31 28
47 18 47 6
98 73 87 76
106 178 109 176
159 21 172 17
57 10 66 22
219 136 214 124
294 95 291 107
253 60 267 63
39 126 32 113
268 91 264 85
117 70 117 72
152 90 144 78
147 35 151 40
181 227 177 241
134 184 128 184
163 219 153 227
258 260 260 250
218 249 214 242
13 244 8 239
28 247 30 246
45 120 49 110
132 255 126 247
26 166 23 160
246 72 259 66
56 172 58 166
68 150 69 156
283 166 286 169
226 139 227 139
185 234 190 248
193 145 202 137
22 237 25 247
166 17 167 4
185 261 179 269
157 47 149 45
73 1 87 0
42 211 46 212
28 269 38 265
237 104 240 102
171 166 175 159
139 10 134 12
277 203 285 191
190 227 190 237
234 60 237 50
145 144 156 150
11 251 9 259
299 264 296 271
248 155 243 166
63 86 64 96
283 158 278 162
48 189 51 189
175 240 170 242
288 23 288 32
247 297 237 293
263 47 270 55
144 169 155 173
53 54 47 46
224 121 230 131
264 34 276 34
298 60 287 63
275 216 262 211
19 188 26 193
229 51 237 42
153 234 156 220
262 15 253 24
18 86 22 95
193 64 196 62
197 141 186 139
293 51 292 37
214 115 206 106
132 32 122 26
275 34 279 21
41 149 35 152
260 167 251 160
199 255 187 250
285 19 274 12
85 169 80 165
121 33 122 24
280 113 287 115
231 232 237 238
9 235 8 230
269 111 283 108
133 261 145 259
60 43 49 44
86 52 74 58
133 171 143 160
245 255 253 247
127 101 126 107
298 95 300 104
129 41 140 43
95 282 107 291
226 98 226 112
60 268 60 281
207 238 216 250
96 297 86 288
263 291 269 284
223 258 210 256
31 288 34 286
51 25 48 21
209 159 209 148
295 51 290 60
152 28 160 37
92 113 89 115
94 195 101 193
142 230 133 223
102 285 101 281
81 1 68 1
50 205 46 205
46 71 44 81
17 294 24 295
102 154 102 145
260 280 266 291
72 92 70 96
125 43 133 33
198 198 191 209
114 7 100 8
112 261 103 256
195 91 190 105
18 193 6 198
118 211 108 203
187 147 181 158
177 30 178 24
176 238 184 238
159 14 170 13
237 39 235 35
93 9 86 21
202 284 199 273
84 184 85 193
245 256 233 262
81 232 71 226
286 152 295 150
228 106 223 113
13 268 23 277
26 268 35 279
191 90 183 102
14 225 3 221
279 99 274 90
35 23 34 21
241 108 255 106
20 215 34 220
126 27 112 28
183 47 193 54
68 42 82 39
224 0 214 8
118 214 126 203
285 168 276 161
158 59 162 60
56 222 54 209
83 248 81 260
115 215 113 208
73 180 61 174
131 229 128 235
97 52 102 38
142 94 129 96
260 269 247 274
246 57 245 50
139 89 134 101
217 198 206 192
14 97 14 107
236 84 226 94
178 204 169 195
189 139 186 149
81 155 77 161
263 242 252 250
42 283 30 290
238 120 228 110
133 5 138 3
122 259 131 251
112 159 114 172
101 239 102 247
219 291 226 278
67 279 70 288
136 274 140 264
5 40 18 43
196 155 198 166
247 94 241 99
204 235 196 226
282 124 287 136
101 283 112 292
184 221 196 212
132 94 143 92
173 30 175 37
287 85 288 87
287 266 299 258
189 194 190 206
257 251 268 257
64 151 69 164
145 179 149 189
89 214 103 209
170 37 163 28
35 263 24 255
264 205 260 194
16 184 9 183
222 167 219 159
124 110 131 119
5 25 1 18
47 237 56 233
22 249 15 243
140 164 142 157
228 9 233 23
94 268 89 260
14 28 23 31
164 250 171 253
25 243 21 249
69 4 76 15
254 249 265 241
131 87 131 98
222 93 211 93
234 81 223 79
101 215 106 210
157 82 146 81
227 41 224 30
200 214 196 226
120 202 113 205
196 180 183 176
251 182 261 182
70 248 79 242
91 274 81 263
137 11 150 11
154 170 142 172
108 94 103 97
273 13 277 0
98 195 113 195
56 241 46 248
289 232 281 229
68 68 71 56
43 232 42 232
31 235 41 228
63 51 59 61
31 169 20 160
105 159 95 162
185 141 176 137
15 4 20 4
128 218 121 229
63 35 66 30
20 59 12 68
46 241 40 238
274 55 284 61
288 271 298 270
105 222 107 215
