78 59 82 56
16 72 15 72
44 22 47 22
41 25 37 23
47 42 50 42
54 30 50 31
86 50 83 49
6 62 4 64
63 81 59 83
63 100 60 100
39 25 37 28
56 76 60 75
91 82 91 77
61 29 59 33
28 99 30 96
63 43 65 42
50 57 50 55
69 45 70 42
76 66 72 69
60 13 64 16
84 40 85 41
40 89 43 88
24 23 28 24
32 38 31 37
16 21 17 24
82 50 83 53
26 0 22 2
56 69 51 69
73 82 77 81
78 52 77 48
5 40 9 43
26 68 27 72
31 84 34 84
3 41 4 42
55 25 58 22
99 15 99 20
86 75 91 75
81 53 81 58
66 24 64 20
42 52 40 56
46 18 46 20
53 74 56 78
100 13 100 11
48 16 48 18
95 37 99 40
73 84 70 84
56 49 54 48
94 56 97 55
24 16 27 12
100 19 97 22
15 4 11 4
8 13 10 13
6 80 9 78
34 40 36 36
71 70 72 68
49 95 46 99
95 93 97 94
2 16 0 15
5 61 4 65
50 66 46 64
100 73 100 68
92 63 89 65
46 53 45 54
35 63 35 66
33 86 37 85
78 60 78 64
4 70 9 70
92 79 90 77
89 90 87 92
23 31 20 35
32 65 35 61
19 74 21 74
53 3 52 4
27 0 29 4
100 46 98 44
81 96 83 100
17 55 13 57
4 9 2 11
20 9 18 7
58 24 60 27
47 40 46 43
35 49 36 45
99 77 99 72
44 32 47 36
24 47 23 51
51 73 54 70
43 61 47 63
1 46 1 44
19 5 23 7
69 66 69 62
19 20 21 23
31 17 28 17
23 86 21 90
72 31 72 27
63 94 66 92
77 78 73 76
33 16 33 17
65 80 65 85
8 33 7 30
70 48 73 47
79 65 79 69
84 39 85 41
49 32 53 35
99 89 97 93
4 31 0 29
36 88 34 85
48 55 49 52
93 87 92 84
74 53 71 52
56 36 56 34
48 56 51 59
94 30 94 35
67 76 67 73
21 68 19 71
7 28 4 28
98 47 98 46
98 82 98 78
84 70 79 70
90 63 91 63
29 19 32 19
54 7 56 9
95 25 93 28
65 69 65 68
61 22 62 24
60 52 59 48
44 36 49 36
96 3 97 6
16 17 18 15
86 59 90 61
58 76 54 78
51 45 53 45
63 64 60 67
69 16 70 17
41 16 43 18
87 63 83 61
43 17 48 17
59 83 56 86
65 52 68 56
41 42 40 45
36 52 34 53
86 91 87 87
67 52 64 49
34 50 36 48
12 46 15 48
12 20 9 16
54 59 54 64
32 69 29 69
16 65 15 64
10 44 14 42
18 33 22 36
71 43 71 48
87 94 85 98
22 63 26 60
44 25 41 29
13 98 18 98
41 74 42 71
32 99 33 96
89 5 90 4
71 84 67 83
94 90 92 86
64 66 67 70
22 18 25 22
29 74 27 71
45 73 47 75
21 10 17 8
24 73 27 69
71 38 69 35
70 94 67 92
30 65 32 63
67 34 65 31
90 68 86 69
45 49 44 53
87 82 84 83
82 0 84 0
60 52 57 54
47 8 47 12
71 77 75 79
28 54 25 50
30 29 31 29
2 9 5 12
75 42 76 43
43 31 43 34
16 37 13 36
13 17 12 18
87 37 87 36
78 79 77 80
48 52 45 49
88 18 88 14
76 53 77 52
77 15 77 14
99 85 97 85
22 26 21 30
12 65 15 67
9 20 13 20
54 86 56 87
23 69 27 72
94 6 96 3
97 7 98 9
18 37 21 36
75 20 79 22
75 52 73 56
0 15 3 12
46 47 45 46
100 17 99 15
57 80 56 82
51 96 46 96
14 36 18 36
11 78 11 73
0 37 1 40
82 15 85 11
68 47 65 47
30 36 26 34
65 90 68 90
81 90 81 86
75 22 74 24
60 38 57 38
78 51 80 52
1 21 1 19
100 31 96 30
26 16 23 17
90 4 93 4
80 26 80 29
36 21 34 21
48 3 50 0
87 60 85 60
31 12 29 10
29 100 25 99
63 81 65 84
63 81 63 85
18 70 20 72
11 82 13 80
90 94 88 96
95 41 96 38
36 88 37 86
88 14 88 13
47 96 45 92
92 81 97 81
31 11 28 10
25 72 28 70
76 99 78 97
48 61 51 57
84 28 82 31
50 8 53 10
80 91 83 88
48 59 47 59
36 99 32 96
93 2 91 5
62 56 62 54
16 26 13 24
81 97 83 99
30 14 32 13
18 79 21 81
8 25 5 21
99 88 96 87
69 36 67 33
23 66 20 67
85 4 86 5
46 78 42 75
24 84 25 87
41 81 43 77
89 20 88 17
72 27 69 28
96 67 99 65
73 6 72 2
99 13 97 15
33 50 36 46
40 82 40 87
11 83 12 81
61 3 65 1
80 26 77 25
26 35 27 33
80 72 78 72
63 37 64 36
58 85 60 83
96 78 100 76
58 67 59 64
72 52 73 52
6 72 10 72
90 100 88 98
29 64 26 67
30 86 29 85
7 30 5 26
12 97 12 100
22 54 25 53
48 67 52 66
9 49 11 46
47 43 50 44
11 13 12 17
64 6 61 8
56 58 59 60
94 69 90 69
12 70 14 67
24 89 24 91
12 86 13 85
14 45 12 49
60 80 58 83
48 24 44 25
58 68 62 71
57 57 57 59
76 11 77 10
23 16 19 13
76 58 76 55
56 50 59 48
39 64 42 66
17 17 17 22
94 37 95 35
66 12 70 10
43 33 40 36
81 43 79 43
77 18 76 14
74 64 77 66
81 88 79 90
44 83 44 84
78 17 75 14
43 96 43 92
81 38 82 42
19 84 16 83
49 86 52 90
69 10 74 10
86 15 89 19
1 77 2 78
20 76 18 72
1 12 3 14
48 62 47 62
96 32 94 35
6 89 5 91
65 85 66 85
93 30 97 29
66 14 66 10
96 29 92 32
91 34 92 37
66 40 65 37
70 100 72 98
17 61 17 64
10 19 14 18
86 2 87 4
78 89 81 88
61 86 64 84
34 59 32 58
68 76 72 79
95 11 93 12
85 50 82 52
78 38 79 38
11 68 10 65
83 22 85 25
84 89 86 87
44 21 43 25
93 100 96 98
95 37 94 39
7 26 9 26
98 88 94 88
31 24 32 26
20 71 22 71
71 1 68 0
24 8 20 5
95 91 99 88
96 21 93 20
56 85 51 85
55 31 54 31
97 80 97 84
64 79 66 83
30 47 31 45
56 66 60 66
20 9 22 8
20 96 23 100
95 54 92 50
75 88 78 89
15 21 19 20
22 60 19 59
72 30 72 34
73 44 72 45
44 98 48 100
7 37 3 40
46 49 48 45
15 5 14 2
72 1 76 2
18 29 18 34
66 90 68 94
54 16 55 17
34 28 37 31
25 29 27 33
76 29 78 33
56 30 55 33
23 43 24 45
90 1 94 4
90 22 94 20
40 53 41 55
42 81 39 85
20 38 18 42
37 49 38 46
94 55 91 54
13 97 10 95
49 85 53 83
43 22 46 23
80 25 77 23
86 64 89 64
30 70 30 73
45 33 49 36
68 17 70 14
46 20 46 15
8 67 11 67
67 17 65 19
12 17 12 16
8 94 5 94
70 83 70 79
92 16 88 15
50 73 51 71
32 19 28 20
42 82 42 85
51 93 49 95
15 10 17 8
26 86 22 84
51 80 50 82
10 57 12 59
81 76 84 75
76 5 79 5
6 20 10 19
67 12 63 12
12 81 15 77
100 0 100 1
27 73 30 69
65 89 67 87
17 95 19 99
69 70 66 68
82 68 81 71
61 50 60 51
45 12 45 14
86 39 85 42
32 47 37 47
61 1 62 3
80 89 76 87
85 2 88 1
85 82 82 78
93 90 90 88
12 37 9 34
28 59 26 60
34 58 37 60
1 80 1 75
52 63 48 66
41 71 41 69
10 9 11 6
80 30 76 33
12 72 8 72
55 42 58 39
73 13 72 17
61 80 64 80
13 74 17 77
20 69 23 67
92 98 96 99
53 79 56 81
60 66 57 69
84 64 85 64
29 18 30 17
41 22 42 24
31 30 31 35
0 44 1 45
42 35 43 36
72 81 73 77
50 68 50 71
21 45 18 49
24 66 23 67
23 23 23 24
50 55 50 50
58 68 60 69
47 12 52 12
19 44 19 42
30 15 28 17
56 17 56 13
90 70 93 71
19 67 22 66
26 26 29 29
1 24 3 27
74 87 75 88
71 77 71 73
85 90 89 87
22 87 19 88
52 34 48 37
37 12 38 8
39 50 40 49
25 37 21 36
44 4 46 5
34 60 34 57
54 72 52 71
46 57 45 58
1 47 3 45
69 0 66 0
27 92 22 92
80 42 78 43
52 31 51 28
80 46 77 45
58 100 54 97
9 80 7 82
89 16 90 17
79 88 76 91
66 30 64 31
29 46 32 42
36 32 40 30
13 44 16 41
10 50 11 47
66 51 64 48
9 46 6 46
97 22 100 24
48 9 44 11
11 63 9 66
35 72 39 74
92 97 95 93
60 78 60 81
6 75 7 71
71 77 70 74
57 89 54 87
55 67 53 64
59 7 63 7
64 53 61 50
20 26 22 30
87 49 85 51
27 27 29 30
3 44 6 44
98 72 100 73
62 7 58 5
78 69 78 68
96 40 94 40
78 37 78 41
45 23 41 20
53 68 52 70
31 71 33 75
25 40 29 37
76 86 78 82
75 71 78 74
21 35 24 32
11 21 11 18
47 15 44 18
35 0 34 1
61 85 65 88
28 50 24 51
26 18 26 19
85 42 87 44
77 14 82 14
37 9 41 7
41 91 37 93
5 70 8 74
53 13 55 15
47 28 51 28
65 74 69 73
93 84 95 87
51 45 54 41
3 7 3 3
73 56 72 55
17 73 20 72
59 99 64 99
100 7 98 9
27 75 26 78
46 62 42 62
83 94 83 96
70 68 68 72
1 25 3 28
59 16 55 14
5 86 7 89
19 34 16 35
66 18 64 18
58 22 56 24
40 64 40 61
77 99 77 95
76 87 75 88
10 76 12 79
100 15 96 14
17 63 16 62
85 1 89 3
39 0 37 1
35 32 33 34
22 57 22 59
19 93 16 96
62 24 65 23
56 100 61 100
21 35 19 38
94 50 97 47
1 59 2 61
87 32 84 35
68 67 71 69
30 71 29 67
56 93 56 92
23 98 19 96
91 72 93 69
38 55 35 52
96 99 99 96
7 20 3 23
44 18 45 14
78 66 80 70
44 53 45 55
54 22 54 23
50 10 48 14
41 78 40 75
48 54 52 55
16 68 13 65
33 51 29 52
44 44 44 46
51 54 49 58
40 50 42 52
42 88 43 87
42 55 43 57
35 59 32 60
58 33 59 35
46 35 43 36
10 51 13 48
67 45 67 42
40 45 36 42
78 99 80 95
38 45 41 43
52 33 51 37
6 76 2 74
8 76 8 72
48 45 44 45
21 57 18 58
49 48 46 51
63 65 65 64
56 17 52 19
95 2 99 0
100 15 99 12
80 90 84 93
99 60 99 64
59 20 57 18
34 92 29 92
5 28 9 25
2 65 1 68
69 45 67 45
92 37 93 40
21 12 21 9
79 48 82 48
90 34 92 33
4 25 8 24
71 54 69 52
4 95 3 92
49 78 51 80
71 58 70 61
45 26 49 23
27 64 22 64
27 80 25 84
53 56 50 55
55 16 58 20
51 2 54 5
51 36 51 37
69 25 67 25
81 90 79 94
10 34 12 36
50 82 49 86
0 100 4 100
95 19 94 20
68 45 65 43
97 56 93 54
98 24 96 20
72 87 70 89
79 67 79 65
80 50 76 48
46 2 51 2
3 81 7 79
19 19 17 17
41 98 44 98
56 60 58 57
19 95 18 98
35 92 36 96
71 100 68 96
72 68 72 72
75 17 76 20
5 27 4 31
69 43 72 43
25 19 22 21
13 82 16 86
18 71 13 71
95 82 98 85
82 32 85 34
3 85 6 85
78 68 77 65
31 100 31 95
30 47 33 47
94 94 92 98
81 93 78 90
23 98 22 98
60 73 60 76
1 52 4 52
9 79 12 80
89 3 88 2
93 79 96 78
33 34 33 29
31 21 31 17
51 39 49 35
13 11 11 8
19 55 19 54
38 78 38 80
89 70 85 72
12 95 9 91
5 83 1 82
38 24 35 28
20 38 18 38
24 72 25 68
15 54 18 53
96 66 94 68
86 13 89 10
85 18 87 21
94 24 94 27
84 50 84 48
84 17 82 15
93 99 97 98
19 14 19 15
33 79 37 76
48 77 51 73
47 78 50 81
29 5 30 7
51 47 47 49
54 44 54 42
37 49 37 50
23 61 21 64
22 56 22 59
87 92 85 88
3 24 6 22
77 45 75 44
11 1 7 2
83 12 83 10
66 16 69 13
86 13 87 16
84 43 88 46
2 99 2 97
99 90 95 87
90 37 92 35
82 87 85 83
87 28 87 23
60 10 62 14
76 74 76 71
40 97 38 93
47 59 47 58
91 25 89 25
100 71 98 68
45 10 46 7
50 37 52 38
94 23 97 21
83 54 85 54
27 94 27 89
61 58 61 57
90 41 92 43
88 17 84 19
9 20 10 22
21 92 22 94
60 73 64 73
2 34 2 29
79 23 83 21
57 97 56 96
15 80 11 82
87 43 87 41
75 53 77 52
91 97 91 95
18 16 14 14
31 73 32 74
91 29 87 30
2 46 0 50
94 2 99 2
40 7 39 7
75 74 76 70
47 55 45 52
52 42 51 45
85 8 80 8
81 88 78 90
25 61 21 61
62 11 65 11
5 56 5 51
4 99 4 94
61 92 61 93
20 71 16 72
62 45 64 45
57 73 54 71
49 36 52 39
32 10 31 12
52 78 52 76
91 92 90 94
7 73 3 76
24 31 24 32
69 57 73 55
13 36 14 36
69 52 65 55
62 84 66 81
47 22 51 20
31 65 35 67
43 88 43 87
31 48 31 47
0 77 0 75
65 88 64 85
27 35 25 32
48 37 45 33
3 57 3 61
76 27 79 26
78 42 74 40
32 77 30 80
68 25 66 23
90 100 94 100
71 73 75 75
62 76 60 80
51 26 52 24
76 25 74 23
41 49 44 49
20 84 18 87
40 24 44 21
86 63 82 64
9 12 7 11
21 63 22 61
0 16 4 16
23 89 21 90
52 49 52 45
32 76 37 76
38 81 43 81
88 22 84 24
86 93 87 94
91 2 92 2
89 77 86 80
95 80 97 79
34 25 38 22
99 0 94 0
44 84 45 88
94 5 93 8
97 23 97 21
12 87 10 86
0 52 4 50
62 83 58 86
6 68 5 66
99 32 98 29
15 57 18 61
84 58 86 60
10 17 5 17
34 42 34 41
53 66 56 65
92 15 94 18
61 4 60 6
20 55 16 53
9 18 9 19
79 25 80 27
65 27 65 31
83 33 80 35
35 10 37 6
86 47 84 50
42 35 44 33
93 37 93 35
6 83 7 85
11 44 10 44
16 42 15 43
29 75 26 75
83 84 79 86
42 26 45 27
94 62 95 62
42 90 37 90
40 90 40 87
95 75 97 72
25 88 21 87
66 97 68 99
12 68 14 72
11 92 12 90
68 72 69 75
83 87 79 89
77 67 76 70
70 13 74 12
44 66 47 66
67 60 65 61
69 50 72 54
52 14 53 16
42 42 43 42
96 8 95 10
93 32 95 32
55 66 57 67
6 56 10 54
40 3 41 4
40 4 41 5
35 73 32 73
21 83 19 79
13 34 9 31
46 86 48 82
93 34 94 38
81 63 80 67
7 66 6 68
79 73 77 75
94 20 90 22
39 64 35 63
35 22 35 24
35 97 33 99
31 93 35 96
19 74 23 73
4 29 8 30
91 20 93 20
28 44 29 46
54 60 52 56
3 54 0 50
72 19 74 21
87 64 91 65
32 19 32 24
97 64 100 62
89 85 92 84
14 51 14 48
53 17 53 15
46 89 45 89
42 19 40 19
37 47 37 48
69 11 66 8
68 67 71 69
27 1 27 2
41 19 41 21
75 98 75 93
95 83 94 82
5 43 5 44
28 83 32 82
66 74 62 71
94 47 97 47
22 58 25 61
28 2 24 4
62 81 62 83
45 69 47 67
76 88 75 84
43 64 46 68
16 42 15 42
56 65 53 61
10 22 8 20
6 72 8 69
81 50 81 55
7 26 9 27
49 16 47 20
39 40 41 37
94 80 97 77
21 15 23 15
44 14 48 11
51 1 47 3
46 28 45 26
95 41 95 39
42 88 43 90
91 81 94 79
21 58 21 55
4 74 9 74
47 72 46 74
92 63 89 60
86 63 84 62
10 86 10 81
65 90 62 89
65 73 62 73
21 89 21 84
30 61 30 62
25 94 29 91
61 5 59 8
69 7 65 4
77 14 80 15
5 11 8 7
23 26 20 25
6 2 6 0
21 64 23 68
61 22 63 22
12 23 10 26
85 19 84 16
90 63 90 59
52 70 52 72
47 93 45 96
31 45 30 42
98 76 98 78
79 7 78 5
88 71 84 69
23 58 25 59
61 1 65 2
19 75 19 77
41 51 44 51
74 49 72 51
3 40 5 40
36 83 38 85
77 76 73 73
32 13 30 9
20 32 17 33
21 0 23 2
38 22 38 27
28 60 30 62
63 83 65 81
27 65 29 65
82 42 84 44
100 1 97 1
27 51 26 54
14 78 15 80
22 72 20 68
77 44 78 45
73 37 73 32
75 93 76 91
28 44 28 41
99 79 99 77
74 60 72 59
28 79 31 78
34 51 34 56
3 92 2 91
91 21 90 21
74 1 74 3
82 91 83 92
61 45 61 44
16 76 14 80
7 4 4 1
9 3 6 4
78 20 76 17
97 28 94 30
32 84 32 82
42 31 43 31
33 77 32 76
27 33 31 34
63 88 64 90
88 73 85 70
30 43 27 44
97 19 97 17
24 25 25 29
18 2 21 5
86 41 90 39
23 6 23 7
23 72 19 71
72 71 73 67
44 14 42 12
58 70 57 70
7 59 8 56
57 0 60 3
38 70 41 69
37 12 40 16
7 57 5 57
23 39 20 42
63 12 62 9
96 22 97 19
75 85 76 89
52 32 52 33
31 4 33 7
34 57 34 62
49 98 45 97
73 54 76 56
24 39 26 39
76 10 74 10
43 67 40 66
99 4 96 1
94 69 93 72
82 96 80 100
68 10 71 8
86 85 89 84
25 64 25 68
90 36 93 39
68 31 71 29
9 78 8 81
73 71 74 68
49 66 49 63
64 95 61 92
23 0 21 4
26 84 30 81
73 58 76 58
89 10 88 14
3 76 5 74
87 71 90 72
42 43 39 40
96 34 95 34
49 81 52 78
100 100 99 96
82 67 82 72
72 40 72 37
14 96 14 98
80 58 79 55
9 77 11 73
20 42 20 40
66 9 67 7
72 78 68 76
100 79 99 80
93 45 94 42
15 66 13 68
48 40 50 42
9 58 12 57
32 79 31 81
25 11 21 8
61 45 59 42
4 10 8 11
87 45 89 43
83 74 83 79
42 57 41 57
48 85 45 89
52 33 49 36
20 16 16 14
60 24 62 27
72 52 74 48
41 8 46 8
51 1 55 2
22 13 21 15
58 22 60 25
80 7 82 10
31 58 34 54
65 95 62 96
95 60 99 60
67 47 72 47
86 26 87 26
0 81 2 84
64 37 65 38
53 94 53 92
49 70 52 73
84 15 85 14
29 71 32 75
38 78 41 80
60 84 59 87
12 42 11 44
47 64 47 63
49 6 53 6
17 34 18 31
77 59 80 60
62 79 57 79
50 25 47 21
95 21 91 21
50 55 51 54
89 57 89 62
41 100 40 100
92 73 91 75
9 55 9 54
67 69 66 68
42 9 39 8
5 47 6 43
0 61 1 64
21 66 24 67
61 34 57 31
17 100 18 96
19 34 18 37
35 15 32 19
11 59 8 58
7 38 3 41
99 24 99 23
82 59 83 63
96 25 99 24
18 66 16 69
6 78 7 76
35 5 38 4
90 41 89 40
53 61 55 57
95 88 91 90
13 84 18 84
7 74 8 71
99 5 99 7
9 35 12 35
31 5 34 5
0 63 1 60
24 98 23 100
77 7 75 7
33 83 32 79
89 3 86 5
92 45 97 45
1 43 3 47
73 12 74 16
55 12 58 13
6 46 7 49
27 52 26 53
4 23 5 21
52 7 54 10
1 2 3 3
3 20 0 17
82 84 85 87
46 100 48 96
86 9 90 9
98 42 94 43
54 85 54 88
36 66 36 69
14 83 13 81
1 70 4 74
21 91 22 87
43 30 44 26
65 73 67 70
66 1 63 1
35 73 36 76
22 54 23 53
44 82 46 86
7 33 7 34
29 55 31 56
70 36 72 37
34 59 36 61
84 50 80 52
2 24 6 23
95 22 98 26
89 98 90 99
33 70 34 72
48 38 47 34
33 19 34 17
60 66 59 65
100 90 99 93
12 38 16 38
24 52 25 49
37 85 38 84
86 22 90 20
62 2 62 6
38 80 41 82
5 9 3 7
45 78 44 75
59 4 62 7
23 25 24 27
67 11 71 9
53 17 50 17
44 86 45 85
46 21 50 20
86 32 89 31
83 31 84 35
63 14 66 16
77 46 79 44
33 86 36 90
78 92 76 88
97 96 96 92
74 80 76 76
9 34 9 36
67 14 67 9
11 93 10 96
14 62 12 62
43 9 42 7
92 70 95 73
58 81 58 83
90 76 92 73
70 54 66 55
10 70 7 71
40 46 41 42
6 48 3 44
67 96 65 100
15 96 20 96
43 27 42 29
18 59 17 55
81 40 83 40
40 82 42 84
74 19 77 18
27 90 27 86
68 66 68 68
39 90 37 90
93 93 93 92
44 63 45 65
21 0 19 0
76 13 72 14
45 46 44 50
0 47 1 45
16 20 20 20
5 96 2 92
45 48 47 49
83 0 86 1
9 91 13 89
14 85 17 87
13 14 15 11
2 65 0 68
85 31 81 34
43 82 40 86
31 96 34 100
14 59 13 63
32 58 37 58
89 87 92 91
38 72 38 75
91 15 93 12
27 77 29 75
12 28 16 29
46 21 47 17
43 29 40 28
37 60 36 58
30 46 28 47
12 64 11 66
10 51 10 55
42 41 39 44
81 38 83 37
37 69 35 67
9 96 11 100
67 95 67 100
42 24 43 21
33 77 34 80
92 77 96 79
6 45 4 47
46 98 48 98
36 51 38 51
4 82 7 84
72 41 74 45
18 23 19 19
19 77 15 80
8 73 12 70
96 31 94 30
23 32 26 31
72 99 71 95
47 32 49 34
78 16 78 11
11 23 10 24
100 12 98 15
0 77 3 76
53 8 55 8
54 13 55 10
50 91 50 87
82 25 78 26
19 86 18 86
15 57 12 57
56 78 53 81
95 62 97 59
92 30 91 27
2 15 6 14
47 95 45 98
6 59 6 64
97 58 95 54
54 50 57 46
41 38 42 34
85 95 80 95
35 62 31 61
67 2 62 2
35 34 36 34
47 32 51 29
92 86 91 85
26 0 25 3
12 13 8 15
23 96 20 100
18 73 15 74
16 62 20 60
61 44 59 43
55 3 53 4
8 15 9 12
14 91 19 91
1 22 2 25
78 100 77 96
80 21 83 17
4 72 8 74
30 34 31 36
44 11 45 12
53 99 56 99
84 8 87 11
24 5 28 7
17 63 18 67
80 30 78 30
25 51 22 55
79 23 83 26
64 75 68 73
3 76 2 79
8 5 8 7
23 33 25 33
66 2 62 4
52 65 48 67
89 10 87 10
71 15 75 18
48 33 52 35
49 95 52 94
2 30 0 34
13 48 15 45
57 6 55 7
15 58 13 58
91 38 91 41
10 69 10 65
22 38 24 42
93 1 90 1
93 96 92 99
71 40 67 39
73 15 68 15
12 31 14 27
65 39 70 39
27 59 23 60
40 96 44 98
87 42 88 46
59 92 58 95
3 39 1 40
67 16 68 14
4 12 3 14
66 6 63 8
29 19 27 18
45 90 45 93
65 100 65 99
9 23 11 22
95 91 96 90
51 5 48 2
96 41 98 37
30 90 31 91
13 31 15 32
28 35 24 35
60 86 60 89
16 39 17 36
93 48 89 49
43 95 44 91
39 98 38 94
26 12 30 12
46 12 46 14
46 51 43 48
65 41 62 37
24 62 26 61
92 21 92 23
99 28 100 32
3 46 0 48
24 68 21 65
90 37 88 38
16 89 20 92
81 88 83 87
52 16 55 18
5 61 1 64
24 30 26 29
19 4 18 7
0 41 3 45
78 79 77 79
32 56 33 52
81 89 78 92
55 76 58 79
62 21 59 23
45 92 42 93
53 23 54 26
74 96 77 97
17 22 15 18
69 30 70 28
76 89 77 92
83 50 80 52
21 69 19 69
24 95 23 97
11 63 13 67
10 99 9 98
98 35 98 40
7 63 7 66
89 39 87 35
70 42 66 44
53 37 54 41
92 62 91 61
52 72 53 75
36 57 33 54
90 40 87 43
13 22 13 17
92 73 95 76
1 1 3 1
82 53 86 54
41 24 38 27
62 96 63 93
84 60 84 62
64 53 64 56
35 14 34 15
19 96 20 92
3 79 6 82
43 69 44 71
74 50 72 54
9 84 11 88
95 65 98 61
100 61 96 59
44 84 41 81
85 3 86 7
47 16 49 14
14 11 10 13
31 22 34 18
61 7 57 10
85 60 84 56
61 87 57 89
30 53 34 56
4 78 8 79
18 61 16 61
69 54 68 58
53 53 55 49
72 15 68 17
14 49 18 46
37 44 40 40
48 54 47 52
30 2 28 5
89 65 89 70
12 23 9 24
5 92 6 93
43 21 44 17
18 62 15 65
21 81 17 83
61 93 61 88
1 62 0 61
49 14 49 9
95 90 93 94
87 25 84 21
18 24 18 28
100 7 97 6
97 49 99 49
92 23 89 23
93 59 97 60
11 39 12 35
40 89 41 93
14 7 17 11
65 48 67 44
86 97 83 93
47 3 49 2
43 79 44 80
54 67 54 69
17 80 14 76
67 0 64 1
45 41 48 42
16 90 13 89
86 16 87 19
66 36 69 34
69 83 68 85
87 15 84 17
28 20 31 17
69 67 71 66
83 72 85 75
23 78 21 79
47 57 45 61
43 52 40 51
39 92 39 89
28 45 29 49
16 100 17 98
51 41 52 38
10 53 7 52
74 54 72 56
43 78 45 76
59 28 57 29
68 82 68 84
64 38 62 34
7 57 4 60
35 37 35 35
79 70 83 73
13 35 17 35
62 49 60 48
43 72 43 71
98 3 98 2
52 10 51 9
1 83 4 83
20 23 21 19
28 81 25 82
50 25 46 27
10 89 10 84
83 1 86 0
36 46 34 45
86 94 87 93
8 40 6 43
16 98 20 98
90 2 86 5
56 95 59 95
100 72 96 69
54 2 51 6
71 21 71 16
17 33 17 34
75 79 75 75
10 29 13 28
7 67 6 66
14 97 15 100
75 78 70 78
10 11 7 8
100 10 96 11
1 80 3 77
44 94 44 97
55 7 56 5
66 95 66 93
44 92 40 94
22 15 23 17
84 42 86 45
63 51 64 49
5 56 3 60
9 98 6 98
10 22 13 26
7 14 11 17
1 42 0 46
76 18 80 17
78 1 74 4
62 96 64 96
93 78 89 77
19 71 24 71
70 65 70 64
13 50 15 49
49 38 54 38
42 68 42 72
2 48 6 45
10 23 8 24
7 14 9 18
57 33 54 36
98 19 99 23
14 72 11 74
33 90 33 94
88 66 87 65
21 69 22 72
76 2 78 0
10 22 9 25
16 48 18 51
56 11 54 8
43 41 48 41
24 57 27 57
63 79 62 80
77 76 73 77
100 72 96 69
90 49 87 49
80 31 76 33
32 70 31 73
18 72 18 69
91 52 95 50
68 60 67 63
93 29 94 30
71 70 72 68
9 2 14 2
63 60 61 61
90 57 94 54
60 67 61 67
79 95 80 95
87 87 89 87
42 22 39 24
60 86 59 86
90 28 87 24
24 35 25 33
34 49 30 51
92 22 89 26
86 56 89 53
34 26 32 23
45 22 41 21
23 24 27 23
49 96 52 97
51 85 52 82
87 98 90 97
83 33 85 29
55 25 57 22
92 41 90 41
81 54 82 50
24 14 19 14
19 16 21 17
9 16 8 15
80 32 77 29
0 82 5 82
81 2 85 5
73 63 78 63
76 80 77 83
96 7 99 4
52 8 52 3
80 69 80 70
20 54 23 56
74 70 75 69
36 79 35 83
78 79 74 76
38 38 40 39
66 49 62 46
95 51 99 48
45 28 42 27
22 36 19 32
97 39 98 40
75 74 71 74
36 18 38 18
96 21 99 18
14 58 10 57
65 11 65 7
95 67 94 63
24 20 24 16
22 83 21 82
35 50 36 52
63 50 64 50
90 90 90 91
27 13 27 11
83 22 82 18
65 93 69 92
97 98 97 95
60 79 63 81
60 12 62 9
64 61 61 58
93 40 90 40
25 7 25 2
27 35 24 32
8 59 11 62
26 95 22 92
67 34 67 35
93 94 91 92
53 83 54 84
45 63 46 66
62 97 63 100
15 57 19 56
65 44 66 45
99 59 98 61
74 5 74 4
76 62 78 66
36 32 39 36
81 45 82 48
6 17 2 16
22 22 22 18
99 7 100 5
75 5 78 6
1 51 3 47
72 38 72 39
87 10 86 11
44 57 42 54
25 92 24 89
18 41 20 41
26 80 28 77
17 26 19 24
25 3 27 2
21 75 22 78
59 1 57 4
34 59 36 63
71 11 68 13
59 72 62 70
39 24 35 23
12 1 7 1
77 85 75 86
64 61 63 62
36 71 38 75
36 34 34 30
75 39 73 43
21 58 17 61
34 42 33 46
3 3 2 4
6 9 6 6
31 70 33 70
73 12 73 11
74 64 75 60
83 30 87 33
78 35 74 33
73 14 70 10
63 20 63 16
64 70 67 66
33 91 31 94
83 82 80 81
96 22 99 26
36 95 39 96
70 58 72 56
84 32 82 28
78 97 75 94
27 41 29 44
31 87 27 90
91 68 92 69
75 82 71 81
12 5 8 2
6 83 6 86
44 77 44 76
3 3 2 1
25 63 21 63
100 66 98 66
7 45 11 44
77 83 81 86
59 65 60 63
100 56 97 56
44 50 43 52
80 33 79 30
63 22 64 19
19 88 23 91
75 60 71 63
36 76 38 75
38 81 36 79
66 39 66 44
89 86 92 90
35 89 30 89
62 92 65 91
52 25 55 21
60 88 60 93
80 12 77 13
80 77 82 78
65 16 63 13
11 97 12 99
89 35 90 32
46 12 49 12
55 77 56 78
0 62 2 65
36 64 37 66
37 11 40 15
62 10 60 8
47 6 48 9
92 53 96 54
43 37 42 37
3 20 6 20
70 86 69 82
68 86 70 87
49 81 52 82
48 66 47 64
61 91 62 92
49 71 48 69
75 78 71 76
64 63 68 61
66 77 70 75
57 18 61 21
3 87 3 91
25 35 24 32
45 90 42 86
42 21 40 18
29 5 29 7
6 75 3 76
48 9 44 8
61 43 62 41
77 43 80 39
65 98 62 95
90 92 87 92
89 21 86 23
99 44 99 45
